series,time,gamma_vect,freq,x_vector,y_vector
5,452,1.4096,12,-0.143881045395097,6.85367684906553
5,453,1.4096,12,0.592322129288859,3.39895600348658
5,454,1.4096,12,-1.73100475970127,3.07234058666192
5,455,1.4096,12,-4.51406164122238,4.30532869065177
5,456,1.4096,12,-6.12782031463651,6.2644963725363
5,457,1.4096,12,-24.7071685651864,9.34860587851224
5,458,1.4096,12,-6.78875223379254,15.5264200242445
5,459,1.4096,12,-2.76244091441518,10.0358967919301
5,460,1.4096,12,-3.07894196934926,7.74887475479989
5,461,1.4096,12,-11.7580131541448,7.77575256482806
5,462,1.4096,12,-13.759219725228,11.7662314048893
5,463,1.4096,12,-3.44548003544798,11.7402901690098
5,464,1.4096,12,-11.542496360907,9.75435709760991
5,465,1.4096,12,-1.68056085658252,10.2328893552179
5,466,1.4096,12,0.796629362380455,6.44560723662372
5,467,1.4096,12,1.47099029067831,3.5236047116763
5,468,1.4096,12,1.77692191066156,1.63741667516383
5,469,1.4096,12,-17.7280115739743,3.26746540632392
5,470,1.4096,12,-10.2542978084679,11.9590733833403
5,471,1.4096,12,-23.6572661780749,13.738932502271
5,472,1.4096,12,-4.94713037400613,18.3018512876779
5,473,1.4096,12,-6.58730468025589,12.942737267655
5,474,1.4096,12,-7.15164289573949,11.2495395378781
5,475,1.4096,12,-12.2176455947012,11.2118751751308
5,476,1.4096,12,-9.49522493924353,13.1455998413494
5,477,1.4096,12,-4.00277517937477,12.1543220719933
5,478,1.4096,12,-2.54019761485468,9.15645996500429
5,479,1.4096,12,-4.05349046136341,4.7808891228945
5,480,1.4096,12,-8.80052000292638,2.9683661809656
5,481,1.4096,12,-32.0875518517574,9.43941201799235
5,482,1.4096,12,-7.19827076485991,19.3527825594067
5,483,1.4096,12,-7.01192306987071,14.4458360169968
5,484,1.4096,12,-11.9241374429573,12.5954719005697
5,485,1.4096,12,-4.38859526468384,12.9801498331866
5,486,1.4096,12,-3.41797731570056,9.84093508088314
5,487,1.4096,12,-3.25909028846633,7.96321356348359
5,488,1.4096,12,-0.0775971645456186,6.35379978200196
5,489,1.4096,12,1.19147900167152,3.39862367790774
5,490,1.4096,12,0.435525782179443,1.05058448720163
5,491,1.4096,12,-0.148363452782626,1.75409840272366
5,492,1.4096,12,-0.871024308264097,2.46905439005056
5,493,1.4096,12,-3.14122717535039,3.47689420250982
5,494,1.4096,12,-8.68687283754379,5.56050193770429
5,495,1.4096,12,-0.762944142293389,7.27514485150523
5,496,1.4096,12,0.811817418679051,4.0235865791532
5,497,1.4096,12,-4.9660978665315,0.659618957394692
5,498,1.4096,12,-1.56281102955565,2.51162766844009
5,499,1.4096,12,-3.9225252400679,3.89859582000128
5,500,1.4096,12,-6.66266809169885,5.88331339146306
6,1,0.179,12,0.00970527247645844,1.19427286958967
6,2,0.179,12,-0.93307432525996,0.857772585751007
6,3,0.179,12,-2.09332412232756,1.21541622740565
6,4,0.179,12,-1.07857370096344,1.79282977765158
6,5,0.179,12,-0.662267803664394,1.25040420047351
6,6,0.179,12,-0.478039198151148,1.11767153701513
6,7,0.179,12,-3.1238677755745,1.20102114328285
6,8,0.179,12,-0.616773660253564,2.05319101357359
6,9,0.179,12,-1.85010893179436,1.60739602189296
6,10,0.179,12,-0.947222753256379,1.85233276103162
6,11,0.179,12,-0.109576478288066,1.4254701509655
6,12,0.179,12,-0.389665821593007,0.951296606854957
6,13,0.179,12,-0.601924758785707,0.881276818831548
6,14,0.179,12,-1.11495245430483,0.998028434569212
6,15,0.179,12,-1.05729379707097,1.26852050333679
6,16,0.179,12,-1.47005726221956,1.40835514383363
6,17,0.179,12,-0.19185330895958,1.42588373281244
6,18,0.179,12,0.0618706582800809,0.889333837160574
6,19,0.179,12,-2.95027060939877,0.845330591511411
6,20,0.179,12,-1.21719230119482,2.00719735910115
6,21,0.179,12,-0.555190132846898,1.7114592963503
6,22,0.179,12,-0.0815021374405492,1.20599627867
6,23,0.179,12,0.0100526598110878,0.600210312286741
6,24,0.179,12,-0.178784880591635,0.233993633224974
6,25,0.179,12,0.0200587902023568,0.207876140775163
6,26,0.179,12,-0.379890828346144,0.334792041583472
6,27,0.179,12,-0.0621090687160247,0.337386214873239
6,28,0.179,12,0.096234670439717,0.32816190077482
6,29,0.179,12,0.0977710023842915,0.264866727730465
6,30,0.179,12,-0.692812999663373,0.366677273955608
6,31,0.179,12,-0.282569921698927,0.690501906268082
6,32,0.179,12,-0.755121425315836,0.733729869360062
6,33,0.179,12,-0.256273993298698,0.87943671900646
6,34,0.179,12,-3.68277488685416,1.02423891507169
6,35,0.179,12,-1.39993744061402,2.42639749756544
6,36,0.179,12,-0.70800989681351,2.00467752538249
6,37,0.179,12,-0.142335151489845,1.41774178933984
6,38,0.179,12,-0.221757157819586,0.679300255351841
6,39,0.179,12,-0.305135211696865,0.642533356306344
6,40,0.179,12,-0.684874582792571,0.713206980618968
6,41,0.179,12,-0.180256234341808,0.640885937061269
6,42,0.179,12,-0.805627548126348,0.67232052990604
6,43,0.179,12,-2.7472559654867,1.11860979936432
6,44,0.179,12,-0.52861600173992,1.83727558323761
6,45,0.179,12,-0.901200817403247,1.38382895875053
6,46,0.179,12,-0.0525363039564309,1.12387461576191
6,47,0.179,12,0.1651531149603,0.624870086605155
6,48,0.179,12,-1.66831393215781,0.591737500092733
6,49,0.179,12,-1.21087894368514,1.33781439350396
6,50,0.179,12,-2.22388340703051,1.56851898810729
6,51,0.179,12,-0.689326392534809,1.71577614240268
6,52,0.179,12,-3.41833742100317,1.58740618539354
6,53,0.179,12,-2.58951569654654,2.68485291727601
6,54,0.179,12,-0.496588260114982,2.55128639506187
6,55,0.179,12,-1.28906696261663,1.73680660001421
6,56,0.179,12,-2.53623418703897,1.80869745088309
6,57,0.179,12,-0.908023493838413,2.23058230020278
6,58,0.179,12,-0.286001002014719,1.43005826741387
6,59,0.179,12,0.0977425630282108,0.899845353109656
6,60,0.179,12,-1.05663444665133,0.695977260118081
6,61,0.179,12,-0.0853377993643965,0.898840278993647
6,62,0.179,12,-0.920800498425343,0.761953094861256
6,63,0.179,12,-1.0399669668602,1.07396279424579
6,64,0.179,12,-0.216666347789493,1.13986557204526
6,65,0.179,12,-1.00007041325721,0.937916146207911
6,66,0.179,12,-0.37930634393359,0.863517067143876
6,67,0.179,12,-0.393316311663784,0.807416207282328
6,68,0.179,12,0.0719833353722724,0.622093367791581
6,69,0.179,12,-0.0635385067278335,0.23457383640268
6,70,0.179,12,-0.145189479654834,0.344129758795646
6,71,0.179,12,-0.802181614602087,0.520261810869724
6,72,0.179,12,-1.29513947086968,0.459081238792004
6,73,0.179,12,-0.768849946774473,1.06359711102012
6,74,0.179,12,-1.16014514152271,1.15902350448997
6,75,0.179,12,-0.17459357802442,1.10298401949465
6,76,0.179,12,-2.50784437997408,1.02116705589683
6,77,0.179,12,-0.480329325342568,1.75094982773177
6,78,0.179,12,-0.426533108864151,1.26331947527182
6,79,0.179,12,0.0691075010408739,0.879000142647722
6,80,0.179,12,0.177650230007201,0.433165886114924
6,81,0.179,12,-0.129000758585086,0.332657205868031
6,82,0.179,12,-0.0759040043146217,0.401719665474204
6,83,0.179,12,-0.416862829197995,0.469921122057775
6,84,0.179,12,-0.210956976847148,0.61053867651019
6,85,0.179,12,-0.039125129351491,0.381358814017919
6,86,0.179,12,0.155835238121774,0.258431516411885
6,87,0.179,12,-0.00400727212865463,0.236397007535227
6,88,0.179,12,-1.24033869300564,0.452069093875825
6,89,0.179,12,-1.49642581161381,1.11523874393719
6,90,0.179,12,-2.42996032648964,1.60716445011606
6,91,0.179,12,-0.499738031841484,2.00308316206708
6,92,0.179,12,-1.69084492762304,1.52028627794271
6,93,0.179,12,-1.69185343693369,1.82123706607561
6,94,0.179,12,-0.245344979802048,1.71351279408717
6,95,0.179,12,0.0158283721867919,1.05812014612963
6,96,0.179,12,0.160749070432765,0.537418093566743
6,97,0.179,12,-1.61810355344871,0.549558656545563
6,98,0.179,12,-1.17067504370305,1.29232840374286
6,99,0.179,12,-4.30091630889034,1.6554222944872
6,100,0.179,12,-3.07542233671209,3.14175116317133
6,101,0.179,12,-0.592282572556355,2.95992339221504
6,102,0.179,12,-0.21701806436441,1.61817861184894
6,103,0.179,12,-1.30608699123056,1.18678103865198
6,104,0.179,12,-1.20890334419769,1.45420331022747
6,105,0.179,12,-0.36500767717311,1.41858550552316
6,106,0.179,12,-0.0252671396378331,0.981107251042846
6,107,0.179,12,-0.30855659323811,0.405680109321264
6,108,0.179,12,-0.090396142581412,0.325293814539702
6,109,0.179,12,0.0101041441527814,0.1998050915645
6,110,0.179,12,-0.436036769859867,0.343045078122843
6,111,0.179,12,0.0691149731495379,0.441500334411583
6,112,0.179,12,0.166379880232645,0.297422034003843
6,113,0.179,12,0.076768736753206,0.0695531960117625
6,114,0.179,12,-1.12207261474711,0.329297063485563
6,115,0.179,12,-0.462689545898756,0.629997355743509
6,116,0.179,12,-1.75346240585841,0.877322502052766
6,117,0.179,12,-0.548640643365183,1.41347622377864
6,118,0.179,12,-0.522018114210436,1.15096311788529
6,119,0.179,12,0.0154566924746181,0.897567944633171
6,120,0.179,12,-0.0520997467648806,0.597850510813092
6,121,0.179,12,-0.0996464391936402,0.279451232963048
6,122,0.179,12,-2.575061466264,0.613414108105759
6,123,0.179,12,-0.69575132122532,1.4545294319654
6,124,0.179,12,-0.559349723082058,1.23759651882791
6,125,0.179,12,-1.21212335859149,1.15277603122973
6,126,0.179,12,-2.91212205395565,0.824108836237863
6,127,0.179,12,-0.722116970249071,1.89621367152569
6,128,0.179,12,-6.23104395026727,1.82199675709802
6,129,0.179,12,-2.23638865958926,3.98984833954649
6,130,0.179,12,-4.01499505584868,3.35694675268182
6,131,0.179,12,-1.5164667397386,3.65657459852514
6,132,0.179,12,-2.92785486094845,2.81853779028108
6,133,0.179,12,-2.08384720977161,2.9946294817262
6,134,0.179,12,-0.495451192300418,2.34272190138689
6,135,0.179,12,-1.63907700932089,1.67045849922347
6,136,0.179,12,-1.23311229695999,1.40008914900721
6,137,0.179,12,-0.130095722242412,1.30698131339653
6,138,0.179,12,-1.59059824661342,1.02941574743168
6,139,0.179,12,-3.42712588072459,1.67368693527121
6,140,0.179,12,-0.887031038725831,2.53267955549916
6,141,0.179,12,-0.0744612840051003,1.62489318601583
6,142,0.179,12,0.148466386306677,0.894355931891543
6,143,0.179,12,-0.148571779543079,0.560397667521574
6,144,0.179,12,-0.499824885140403,0.585124034523006
6,145,0.179,12,-0.00144441910421474,0.538742447496343
6,146,0.179,12,0.00391701522717455,0.249561955236297
6,147,0.179,12,-1.74460286597598,0.496020780302981
6,148,0.179,12,-0.376532903055218,1.04709508305579
6,149,0.179,12,-1.07309221807464,0.97205322715873
6,150,0.179,12,-1.17388789923544,1.25062350742183
6,151,0.179,12,-0.114777934977426,1.20871957874218
6,152,0.179,12,-2.22917288953736,1.02468075881845
6,153,0.179,12,-0.686870948768609,1.70382273018756
6,154,0.179,12,-0.601920607597943,1.35437261742446
6,155,0.179,12,-2.12242771598269,1.29969967377258
6,156,0.179,12,-3.91035411422794,2.06280885439612
6,157,0.179,12,-1.33410097889429,2.99199985977444
6,158,0.179,12,-2.06269481012153,2.37177635539226
6,159,0.179,12,-0.339688971645745,2.11768507151953
6,160,0.179,12,0.0922961645389142,1.21088590008805
6,161,0.179,12,-0.191477294012633,0.736799076789125
6,162,0.179,12,-0.590362518243008,0.696235566317712
6,163,0.179,12,-2.99384388726041,1.04933622379045
6,164,0.179,12,-1.02067624326839,2.09150133993726
6,165,0.179,12,-2.25549309246798,1.83344646454912
6,166,0.179,12,-2.80169742158037,2.299335128783
6,167,0.179,12,-0.836926832983828,2.55483629461686
6,168,0.179,12,-2.212275297821,1.96225062490936
6,169,0.179,12,-0.595718408239812,2.1094135622678
6,170,0.179,12,0.0299253220941155,1.33674446459506
6,171,0.179,12,0.158397385857638,0.655177242383557
6,172,0.179,12,-0.302201796258082,0.470722327931402
6,173,0.179,12,-0.520900067351456,0.61223877752419
6,174,0.179,12,-1.13896774889891,0.84133741453
6,175,0.179,12,-0.174736068177671,1.05604601381389
6,176,0.179,12,0.109776149508785,0.689514733299968
6,177,0.179,12,0.109270040811714,0.422162341851778
6,178,0.179,12,-0.140756376639305,0.358095442925926
6,179,0.179,12,-0.943153682658645,0.539566975098698
6,180,0.179,12,-3.97267343209855,1.19022923342645
6,181,0.179,12,-1.30453612329881,2.3162978159904
6,182,0.179,12,-0.230298978348797,1.81612847057723
6,183,0.179,12,0.0505735337668187,1.08720518838078
6,184,0.179,12,-0.875452105140568,0.347818913260845
6,185,0.179,12,-0.36611787684864,0.773073862642227
6,186,0.179,12,0.0864787198651875,0.606757221479781
6,187,0.179,12,0.13239226234349,0.384124199655258
6,188,0.179,12,-1.45055129764555,0.478118269277722
6,189,0.179,12,-1.11151158011229,1.18050344773849
6,190,0.179,12,-0.121148288884549,1.11224658606541
6,191,0.179,12,-1.18965410744358,0.901638692914405
6,192,0.179,12,-0.171742192150931,1.10038794731327
6,193,0.179,12,-0.121803499761034,0.78214093255934
6,194,0.179,12,-0.465192334500595,0.671081913429568
6,195,0.179,12,-0.188803856757448,0.718313727531045
6,196,0.179,12,-2.38807990951513,0.842636038044372
6,197,0.179,12,-0.65387151899972,1.67840217712977
6,198,0.179,12,-0.00864366861519064,1.1294437556803
6,199,0.179,12,0.0683629903755874,0.543346768701187
6,200,0.179,12,-1.6846514046253,0.598154588251934
6,201,0.179,12,-0.262174457386504,1.16956691251245
6,202,0.179,12,0.0303011209191763,0.809142337613815
6,203,0.179,12,-0.737238779809175,0.651136104654139
6,204,0.179,12,-1.05473195139437,0.944905046533426
6,205,0.179,12,-0.73709799432625,0.838461761844034
6,206,0.179,12,-0.36418675027067,0.941030194112818
6,207,0.179,12,-0.591691091151485,0.864338822548514
6,208,0.179,12,-3.13114214179002,1.13551260996393
6,209,0.179,12,-0.611633393016846,2.03339257437355
6,210,0.179,12,0.023852919533508,1.31632648250856
6,211,0.179,12,-0.258483618936392,0.824947710108993
6,212,0.179,12,-0.020310075589071,0.665552814208077
6,213,0.179,12,0.151709153413674,0.436575075318893
6,214,0.179,12,0.21537782652314,0.212127401521991
6,215,0.179,12,0.11538099529975,0.160545146042221
6,216,0.179,12,0.204229587185396,0.123083228744185
6,217,0.179,12,-0.0351623920002485,0.161154345295317
6,218,0.179,12,-1.19831429175222,0.427324806020249
6,219,0.179,12,-0.290924981735434,0.924642055679266
6,220,0.179,12,0.0969134513348855,0.628175044911114
6,221,0.179,12,0.173999914350866,0.370092905200959
6,222,0.179,12,-1.6408163399163,0.468517579946309
6,223,0.179,12,-0.697779643395925,0.915294804985214
6,224,0.179,12,0.00421817829593268,0.835631247376561
6,225,0.179,12,0.0601828948280088,0.545229742315562
6,226,0.179,12,-4.04940403281346,0.748457934780603
6,227,0.179,12,-1.18617772529735,2.42221014807713
6,228,0.179,12,-1.22827679164143,1.52640309153513
6,229,0.179,12,-0.277168095822806,1.27496927952195
6,230,0.179,12,-0.840512336739427,1.00973801546807
6,231,0.179,12,-0.605255828231253,1.10094468166872
6,232,0.179,12,-0.957910995207312,0.664331827087876
6,233,0.179,12,-0.531214734020508,0.980911758217999
6,234,0.179,12,-0.863720307114247,0.583282587405126
6,235,0.179,12,-0.140213430924839,0.823145098702673
6,236,0.179,12,-1.32215517930942,0.788835467228403
6,237,0.179,12,-0.268323544579131,1.13288628768921
6,238,0.179,12,-0.328078103061579,0.593733939336498
6,239,0.179,12,-1.13639929576998,0.278590428623195
6,240,0.179,12,-0.742922425634141,0.909382965928801
6,241,0.179,12,-0.101173128133402,0.914609748238094
6,242,0.179,12,-2.97843684398603,0.931205610923545
6,243,0.179,12,-0.565988019686536,1.88363402670123
6,244,0.179,12,0.00545811441512811,1.17845031865051
6,245,0.179,12,0.0290996795968087,0.71138929557026
6,246,0.179,12,-0.0177605263856337,0.307799081343987
6,247,0.179,12,-1.09371533427281,0.477539344911734
6,248,0.179,12,-1.07801141130199,1.02212106997548
6,249,0.179,12,-0.383200612418408,1.17004725969095
6,250,0.179,12,-2.21592169962923,1.12480809194155
6,251,0.179,12,-0.660721588195849,1.73935374202876
6,252,0.179,12,-0.000628392018212715,1.21901745341044
6,253,0.179,12,-2.36695983845995,0.988122119219067
6,254,0.179,12,-0.530991690103417,1.70562089246395
6,255,0.179,12,-0.0389531875106802,1.18013035429942
6,256,0.179,12,0.0045303015234483,0.5644196320426
6,257,0.179,12,-0.146417887804816,0.467973017246727
6,258,0.179,12,-0.173066115396931,0.490973447837655
6,259,0.179,12,-0.700225619074708,0.588416927714757
6,260,0.179,12,-0.0939250818991109,0.616095971018877
6,261,0.179,12,-0.627293561305726,0.603318692993742
6,262,0.179,12,-0.535155217267248,0.497652539164384
6,263,0.179,12,-1.26532361893506,0.806810370785106
6,264,0.179,12,-0.987606809709748,1.23778970069334
6,265,0.179,12,-0.598655416541175,1.26733788745381
6,266,0.179,12,-3.57896818153839,1.34975643792772
6,267,0.179,12,-0.977513359007826,2.46498439679099
6,268,0.179,12,-0.802450843603447,1.85470718398739
6,269,0.179,12,-2.0275584367808,1.61145656518101
6,270,0.179,12,-0.346548640487383,1.7923949563317
6,271,0.179,12,-0.553747617215783,1.2434959258715
6,272,0.179,12,-0.0586276551676933,0.982895345899674
6,273,0.179,12,-0.818692718624538,0.358853250804567
6,274,0.179,12,-0.133949962506711,0.700818821695011
6,275,0.179,12,-1.00300642708392,0.700248125750846
6,276,0.179,12,-0.459724272317534,1.00480089942705
6,277,0.179,12,-2.24224267576407,1.08449686216537
6,278,0.179,12,-0.501418113580321,1.69307557845541
6,279,0.179,12,-0.261298361742089,0.98024928595041
6,280,0.179,12,-0.22913257199128,0.784508604273886
6,281,0.179,12,0.0861693260601531,0.515884115675285
6,282,0.179,12,-0.116127552972501,0.406249762094353
6,283,0.179,12,-0.071316402657541,0.230282241761343
6,284,0.179,12,-0.76612397827991,0.431987244283939
6,285,0.179,12,-0.680065893268475,0.813509439338494
6,286,0.179,12,-0.359041274138318,0.648211367728423
6,287,0.179,12,-0.121704100024119,0.650032835719387
6,288,0.179,12,-0.372706386493243,0.597272809892542
6,289,0.179,12,0.0858613082787617,0.535835862400731
6,290,0.179,12,-0.00331656470258128,0.392021306502061
6,291,0.179,12,0.1722860061917,0.287656934668271
6,292,0.179,12,-0.861834051773134,0.36285517486489
6,293,0.179,12,-0.0740933209831109,0.61181244141444
6,294,0.179,12,-0.486252066106477,0.575179866345705
6,295,0.179,12,-2.07193232541767,0.886503194690213
6,296,0.179,12,-1.57175094876473,1.68530342143908
6,297,0.179,12,-0.901964917905697,1.76325633478224
6,298,0.179,12,-0.0598685417457371,1.340025503216
6,299,0.179,12,-0.186005223157507,0.85864732695464
6,300,0.179,12,0.0374860405983625,0.635285353978389
6,301,0.179,12,-0.593212717479219,0.551549812137208
6,302,0.179,12,-0.173240483588631,0.711660182859317
6,303,0.179,12,-1.18584806000952,0.739787697225599
6,304,0.179,12,-0.612807222678519,0.826405068910636
6,305,0.179,12,-0.811909712001265,0.945198604422811
6,306,0.179,12,-0.21385277777224,0.989986844902076
6,307,0.179,12,-0.533948989294163,0.471471475002626
6,308,0.179,12,-0.557569243085969,0.716315315181425
6,309,0.179,12,-2.79404852801351,1.03164495135659
6,310,0.179,12,-2.58040690511078,2.15305916563226
6,311,0.179,12,-0.494473598407879,2.23125366868986
6,312,0.179,12,0.0348477974149171,1.37369830491571
6,313,0.179,12,-1.22908095573608,0.957217183847717
6,314,0.179,12,-2.95193615887439,1.45072685382144
6,315,0.179,12,-1.18491547185978,2.28213029090022
6,316,0.179,12,-2.09392850156268,1.98181257928086
6,317,0.179,12,-0.346875994528495,1.95392637550153
6,318,0.179,12,-0.12678371707769,1.2469182876823
6,319,0.179,12,-0.0591089151219567,0.625293659097942
6,320,0.179,12,-0.761336451556698,0.607886303214562
6,321,0.179,12,-0.373858024000045,0.846751256920417
6,322,0.179,12,-3.22147253582002,1.03573561404547
6,323,0.179,12,-0.628121537473348,2.03887976159111
6,324,0.179,12,-0.626493045814367,1.48671173124113
6,325,0.179,12,-1.63264265914539,1.33376911945385
6,326,0.179,12,-2.09614168167768,1.74314807305844
6,327,0.179,12,-0.496753662795173,1.77317545877426
6,328,0.179,12,-0.160487522579354,1.23186191553093
6,329,0.179,12,-1.14015490705363,0.969271004696243
6,330,0.179,12,-0.172902176406386,1.1145769972139
6,331,0.179,12,-0.336464777415764,0.536367200745326
6,332,0.179,12,-0.365661950477437,0.634602968940568
6,333,0.179,12,-0.559259587990046,0.719800252288262
6,334,0.179,12,-1.76735418693868,0.962248444196799
6,335,0.179,12,-0.573065018505905,1.46298079178372
6,336,0.179,12,-0.873692515283903,1.22786054804871
6,337,0.179,12,-0.20629971971752,1.14266869599824
6,338,0.179,12,-1.10127327459636,0.944560521125224
6,339,0.179,12,-0.214951718354397,1.10348403206475
6,340,0.179,12,-2.22478079845954,1.02032751152108
6,341,0.179,12,-6.79932109597301,2.11841564597948
6,342,0.179,12,-1.62566230683067,4.26019043068421
6,343,0.179,12,-1.07196951807476,2.60257996274541
6,344,0.179,12,-2.44814318288591,2.10476769966948
6,345,0.179,12,-0.432997544533205,2.18383686627697
6,346,0.179,12,-0.556490291080038,1.46082412104513
6,347,0.179,12,-1.43822654194277,1.27470157400017
6,348,0.179,12,-0.201592201927569,1.3681785267498
6,349,0.179,12,-0.157059147535542,0.924696728643567
6,350,0.179,12,-1.45999306778192,0.854717668826136
6,351,0.179,12,-0.344912825748001,1.23863450832727
6,352,0.179,12,-0.832498329993328,1.02146110332197
6,353,0.179,12,-0.0532137947725382,0.975202837955088
6,354,0.179,12,-0.135219039720259,0.67865353891888
6,355,0.179,12,0.00413685453485216,0.543370162479132
6,356,0.179,12,0.14068342347589,0.295577920277533
6,357,0.179,12,0.00294673254887256,0.258012629723082
6,358,0.179,12,-0.345447963471722,0.360175074134732
6,359,0.179,12,-0.60587570865948,0.590930168961974
6,360,0.179,12,-1.11321883354667,0.866017049923179
6,361,0.179,12,-1.09213017292759,1.21077595944755
6,362,0.179,12,-1.89178319978859,1.4325252140763
6,363,0.179,12,-0.368122406297582,1.56106572349174
6,364,0.179,12,-0.104576697887062,1.06954822198701
6,365,0.179,12,-1.77610194133735,0.923455025130193
6,366,0.179,12,-4.87098432143874,1.78536646446253
6,367,0.179,12,-1.92563187259936,3.35068490265322
6,368,0.179,12,-1.81224685713357,2.77658916200626
6,369,0.179,12,-0.342929627602728,2.25591936748602
6,370,0.179,12,-1.16041238102771,1.52187758124307
6,371,0.179,12,-0.221270885411057,1.25313879661045
6,372,0.179,12,-0.38158293475124,0.918137623556374
6,373,0.179,12,-1.58071716397032,0.96033017114693
6,374,0.179,12,-1.68796982734723,1.51506881712122
6,375,0.179,12,-2.01364774497526,1.8444403938588
6,376,0.179,12,-1.4864207683569,2.09230265438156
6,377,0.179,12,-0.627912323921718,1.8753237048751
6,378,0.179,12,-0.452855784957433,1.38680561941845
6,379,0.179,12,0.0611162286104275,0.921246768832369
6,380,0.179,12,-1.12295643158535,0.72799721897493
6,381,0.179,12,-0.106196273365264,0.955142778991266
6,382,0.179,12,0.151523302104807,0.58431026428135
6,383,0.179,12,-1.61656090180469,0.575072366222735
6,384,0.179,12,-0.615521235722073,1.22986346283968
6,385,0.179,12,-0.298731036383012,1.05880012161029
6,386,0.179,12,-1.85269248729036,1.00995072051395
6,387,0.179,12,-0.56989618610271,1.51943033204435
6,388,0.179,12,-1.19242193950099,1.28514906135358
6,389,0.179,12,-0.125232698758119,1.21258962715349
6,390,0.179,12,-0.565197279310771,0.883551996897758
6,391,0.179,12,-0.696684570152072,0.574636111314557
6,392,0.179,12,-0.447675229535444,0.532004478595563
6,393,0.179,12,-2.60174710933649,0.885797760805011
6,394,0.179,12,-1.1446342848189,1.86738049754123
6,395,0.179,12,-0.158941262743224,1.52320694509494
6,396,0.179,12,-0.773405841594488,1.06542719291191
6,397,0.179,12,-0.449335221181579,1.07492227282553
6,398,0.179,12,0.0272986183451981,0.748680099815952
6,399,0.179,12,0.11491883246813,0.477705533465328
6,400,0.179,12,0.200819182841445,0.274036904535501
6,401,0.179,12,-0.127347061695402,0.249535416460717
6,402,0.179,12,-0.14874849405666,0.147791226686005
6,403,0.179,12,-0.0767794957217783,0.127004138383114
6,404,0.179,12,0.147538466851776,0.159791264228308
6,405,0.179,12,-1.73604455273651,0.390738254776122
6,406,0.179,12,-0.418835312608048,1.15348040025892
6,407,0.179,12,-0.705202746165627,0.999577081931677
6,408,0.179,12,-0.0084013267182767,0.896046586156887
6,409,0.179,12,0.0598635293310851,0.57795439122789
6,410,0.179,12,-0.444989768264878,0.158722360011386
6,411,0.179,12,-1.1177563189277,0.136869216668492
6,412,0.179,12,-0.200387153989011,0.733544895810005
6,413,0.179,12,-0.664834845843203,0.707619472803357
6,414,0.179,12,0.00956338217970429,0.732939115718031
6,415,0.179,12,0.0665644170465941,0.493974782429765
6,416,0.179,12,-0.947456988909209,0.512327559051424
6,417,0.179,12,-0.191943732360753,0.838499387914132
6,418,0.179,12,0.0800506137548921,0.611301774766901
6,419,0.179,12,-0.181383694114656,0.46438637987723
6,420,0.179,12,-1.17700741088728,0.628784741419954
6,421,0.179,12,-0.626794539000536,0.768862204162422
6,422,0.179,12,-1.19489064879928,0.964936523398382
6,423,0.179,12,-1.1495466944625,0.868339400228668
6,424,0.179,12,-0.116876722936042,0.99820898929653
6,425,0.179,12,-0.325072989240958,0.456664310719743
6,426,0.179,12,-5.28773116944576,0.94008946092287
6,427,0.179,12,-1.18706965931248,2.99878300723142
6,428,0.179,12,-0.297888564953236,2.10481033801119
6,429,0.179,12,-0.149401235525255,1.08814229530636
6,430,0.179,12,0.102934970065049,0.617141025881199
6,431,0.179,12,-1.9627353536336,0.637528934833827
6,432,0.179,12,-0.522902534252946,1.38288148477409
6,433,0.179,12,0.0224343094653034,0.932145939226698
6,434,0.179,12,-0.22244779153455,0.642973067425295
6,435,0.179,12,-0.0881713885164564,0.584931897374797
6,436,0.179,12,-0.106569328824733,0.507760837045599
6,437,0.179,12,0.152320033692441,0.373954114380719
6,438,0.179,12,-1.02552180928952,0.427309799008087
6,439,0.179,12,-0.910115399656543,0.950887894418908
6,440,0.179,12,-0.204109977660325,1.02903995462793
6,441,0.179,12,-0.244274696259779,0.785854642202313
6,442,0.179,12,-1.81289881529261,0.857359629799957
6,443,0.179,12,-1.11276620850736,1.5115761526142
6,444,0.179,12,-1.03681830734921,1.50158115385854
6,445,0.179,12,-0.901118376613215,1.06549183605012
6,446,0.179,12,-0.516988681540965,1.1393164566531
6,447,0.179,12,-0.584717175824087,1.01994342193562
6,448,0.179,12,-1.07169783313409,1.05001291514075
6,449,0.179,12,-1.77680834411679,1.3403708809072
6,450,0.179,12,-1.6674558400072,1.27289017680331
6,451,0.179,12,-0.46732732034568,1.54343111198657
6,452,0.179,12,0.0204778094972445,0.971250478709643
6,453,0.179,12,0.0623354127615172,0.600717047849762
6,454,0.179,12,-0.403896922103778,0.500849518716404
6,455,0.179,12,-0.300874063014452,0.375467688697432
6,456,0.179,12,0.0951210695925744,0.420368263721546
6,457,0.179,12,-2.96993823437006,0.615976592176035
6,458,0.179,12,-1.89964793966283,1.49448360827623
6,459,0.179,12,-1.8974261872566,1.91855980053239
6,460,0.179,12,-3.76975547206087,2.239225697211
6,461,0.179,12,-0.848709996744568,2.79185717425235
6,462,0.179,12,-0.253242921418779,1.86343598731918
6,463,0.179,12,-0.536293127329028,0.892357704694537
6,464,0.179,12,-0.149754658769742,0.840055711105742
6,465,0.179,12,-3.73404391326871,0.961331743351306
6,466,0.179,12,-1.33813388701263,2.41102243806084
6,467,0.179,12,-0.472307161608925,1.93321237886699
