"series","time","gamma_vector","freq","x_vector","y_vector"
"S6",943,0.709970951010473,12,0.920979192285488,1.68119438364491
"S6",944,0.709970951010473,12,2.27569390733538,5.41034939471103
"S6",945,0.709970951010473,12,1.24266121542953,1.25133452633091
"S6",946,0.709970951010473,12,-0.464210662081478,-0.105015782263558
"S6",947,0.709970951010473,12,-2.41825682438673,4.11930109549171
"S6",948,0.709970951010473,12,-1.8185104398358,2.79680119777121
"S6",949,0.709970951010473,12,-1.88548558719512,3.70132722047618
"S6",950,0.709970951010473,12,-1.55453307058139,2.78255400920069
"S6",951,0.709970951010473,12,-1.02841332403482,0.412284719527295
"S6",952,0.709970951010473,12,1.43678180460095,3.09634791344928
"S6",953,0.709970951010473,12,1.6654783096086,3.97124339751905
"S6",954,0.709970951010473,12,0.985108568627221,1.04206552436445
"S6",955,0.709970951010473,12,1.97307604924008,2.62343913526358
"S6",956,0.709970951010473,12,1.09348745389822,0.159359067119246
"S6",957,0.709970951010473,12,1.2983658544246,2.00877748274724
"S6",958,0.709970951010473,12,2.08443489150339,4.7869174856155
"S6",959,0.709970951010473,12,1.38703934170209,2.27349609069251
"S6",960,0.709970951010473,12,-0.917190541605449,2.09394797302913
"S6",961,0.709970951010473,12,-1.14444484268488,1.28577575455284
"S6",962,0.709970951010473,12,1.05116979377064,0.0356367258504431
"S6",963,0.709970951010473,12,0.533491022262287,1.49487281615038
"S6",964,0.709970951010473,12,1.51542314966402,1.42011958871498
"S6",965,0.709970951010473,12,1.51864586539729,2.42608665241185
"S6",966,0.709970951010473,12,1.148098929576,1.85633155735427
"S6",967,0.709970951010473,12,-1.81076624849085,3.14729428405402
"S6",968,0.709970951010473,12,-0.569177601552827,0.731197348130139
"S6",969,0.709970951010473,12,-1.00871128522924,0.983835875316699
"S6",970,0.709970951010473,12,-1.08674020814324,0.0536481238567146
"S6",971,0.709970951010473,12,-1.30522234126668,1.04740022745906
"S6",972,0.709970951010473,12,0.885516587900651,0.10676428995547
"S6",973,0.709970951010473,12,-0.567618015898783,1.04273492511464
"S6",974,0.709970951010473,12,-3.0947600078088,10.7308568686924
"S6",975,0.709970951010473,12,-1.65067635026127,0.927090210076289
"S6",976,0.709970951010473,12,-0.403005849111907,-1.23909121603681
"S6",977,0.709970951010473,12,-0.472880245207829,0.386162801144233
"S6",978,0.709970951010473,12,-0.56509099282306,1.30006505776615
"S6",979,0.709970951010473,12,1.22898744507614,0.818270256273011
"S6",980,0.709970951010473,12,-1.29212605580599,1.66609551614592
"S6",981,0.709970951010473,12,-1.99514800213018,4.15219581390891
"S6",982,0.709970951010473,12,-0.677382204527703,-1.05752665719989
"S6",983,0.709970951010473,12,-0.0943129598798882,0.638036125980774
"S6",984,0.709970951010473,12,1.22943771045237,-0.166676952461239
"S6",985,0.709970951010473,12,0.0693067029902418,1.18458456773513
"S6",986,0.709970951010473,12,-1.55341992275305,3.53076799429569
"S6",987,0.709970951010473,12,-0.169632049323291,-1.20896090929934
"S6",988,0.709970951010473,12,1.68565542652875,1.61126967615472
"S6",989,0.709970951010473,12,1.14026275368394,1.8979900653079
"S6",990,0.709970951010473,12,2.69546475053205,7.56439462990254
"S6",991,0.709970951010473,12,3.49208510077449,12.084518979101
"S6",992,0.709970951010473,12,2.98156360432051,8.08204650758992
"S6",993,0.709970951010473,12,2.54673776021323,6.60041239190971
"S6",994,0.709970951010473,12,0.542464300708072,0.11474745719314
"S6",995,0.709970951010473,12,2.62136622600847,6.92640579574604
"S6",996,0.709970951010473,12,2.19306225028248,6.10866186886947
"S6",997,0.709970951010473,12,1.41772810589049,1.57539177472254
"S6",998,0.709970951010473,12,0.271951945987529,-0.734965154827306
"S6",999,0.709970951010473,12,-2.58451478220201,6.1573651930487
"S6",1000,0.709970951010473,12,-2.15778437660405,4.36831767900111
"S6",1001,0.709970951010473,12,-2.56755069969905,5.94910334496158
"S6",1002,0.709970951010473,12,-1.76813376183624,3.46911572117483
"S6",1003,0.709970951010473,12,0.288361310344823,1.53125788128992
"S6",1004,0.709970951010473,12,1.16917440810545,2.72067546131963
"S6",1005,0.709970951010473,12,-1.00222298236908,1.4792297982113
"S6",1006,0.709970951010473,12,-0.578587861230504,0.0858390114973046
"S6",1007,0.709970951010473,12,-1.44418261254207,0.641979473849971
"S6",1008,0.709970951010473,12,-2.7536149162512,6.59871918287809
"S6",1009,0.709970951010473,12,-3.11485763261302,8.50903686857385
"S6",1010,0.709970951010473,12,-3.60490203665466,12.9348307810193
"S6",1011,0.709970951010473,12,-3.56130717257748,14.6329313225904
"S6",1012,0.709970951010473,12,-1.18003269713664,-0.00740495974470479
"S6",1013,0.709970951010473,12,-2.61362532362309,5.64995544902259
"S6",1014,0.709970951010473,12,-1.48522336240885,1.96326262403529
"S6",1015,0.709970951010473,12,-1.01250485674796,0.65298470310468
"S6",1016,0.709970951010473,12,-0.851599524346216,0.16465841892225
"S6",1017,0.709970951010473,12,-0.618552949393317,-0.621388336770859
"S6",1018,0.709970951010473,12,-0.805193926163003,1.53225013013178
"S6",1019,0.709970951010473,12,-0.676838243672776,0.651649961445903
"S6",1020,0.709970951010473,12,1.17970888559856,-0.132192121535246
"S6",1021,0.709970951010473,12,2.39263666136227,5.42958717586114
"S6",1022,0.709970951010473,12,2.14190746669858,4.69926783415385
"S6",1023,0.709970951010473,12,1.08202535967865,1.98134440288975
"S6",1024,0.709970951010473,12,1.97807502898441,2.45627422600933
"S6",1025,0.709970951010473,12,-0.0185501853607128,1.70815889467655
"S6",1026,0.709970951010473,12,-0.0720677562740465,-1.60238571023943
"S6",1027,0.709970951010473,12,0.152570285739311,-0.00838715407259107
"S6",1028,0.709970951010473,12,0.851331106328394,-0.134275223898097
"S6",1029,0.709970951010473,12,0.226721422119627,-0.763087115720129
"S6",1030,0.709970951010473,12,2.53964580043246,5.72591009538231
"S6",1031,0.709970951010473,12,0.915142787119975,0.246652223543672
"S6",1032,0.709970951010473,12,-0.386351454760207,-0.47490431376137
"S6",1033,0.709970951010473,12,2.09348811279173,3.58462792409446
"S6",1034,0.709970951010473,12,2.04746978617769,2.92694749649975
"S6",1035,0.709970951010473,12,1.00770401915607,0.87502719469605
"S6",1036,0.709970951010473,12,-0.21897593052999,-1.98786748854292
"S6",1037,0.709970951010473,12,0.324035007518895,0.961394754533127
"S6",1038,0.709970951010473,12,0.467035992205323,-0.279239671924265
"S6",1039,0.709970951010473,12,-1.00782042043974,-0.0720161119806357
"S6",1040,0.709970951010473,12,-0.82295225581241,-0.0528343880918735
"S6",1041,0.709970951010473,12,-0.00654907175923602,-1.624672271335
"S6",1042,0.709970951010473,12,0.449407230152799,-1.56339477128923
"S6",1043,0.709970951010473,12,-0.871256752719592,1.2745423430178
"S6",1044,0.709970951010473,12,1.35464291765812,1.55725852969053
"S6",1045,0.709970951010473,12,-0.114280362764282,-0.770105185162986
"S6",1046,0.709970951010473,12,0.112815425763759,2.07345779804905
"S6",1047,0.709970951010473,12,1.16613606085347,1.6993292116078
"S6",1048,0.709970951010473,12,0.906648658936038,1.8883986761683
"S6",1049,0.709970951010473,12,2.11387757425028,5.72328228740613
"S6",1050,0.709970951010473,12,4.21512281700884,17.4810065958642
"S6",1051,0.709970951010473,12,4.1089644393555,16.5525731917963
"S6",1052,0.709970951010473,12,3.90600349469413,15.8792466337723
"S6",1053,0.709970951010473,12,1.74722168872253,4.97074256978816
"S6",1054,0.709970951010473,12,2.93490253318775,9.58788011257258
"S6",1055,0.709970951010473,12,2.03983760962476,5.49472773350418
"S6",1056,0.709970951010473,12,1.85714978122887,3.72180149484202
"S6",1057,0.709970951010473,12,1.43373187434965,4.02050946250587
"S6",1058,0.709970951010473,12,0.841504786553712,-0.62564584554764
"S6",1059,0.709970951010473,12,2.67916025395403,7.22189112445362
"S6",1060,0.709970951010473,12,3.95119214648296,15.1975387634303
"S6",1061,0.709970951010473,12,1.96054282345566,4.62852079341232
"S6",1062,0.709970951010473,12,0.969343790938163,0.912747082924632
"S6",1063,0.709970951010473,12,0.688162986901736,0.867797454736471
"S6",1064,0.709970951010473,12,-0.73581326807819,1.95876842453775
"S6",1065,0.709970951010473,12,0.0937388633737259,0.0419630222687484
"S6",1066,0.709970951010473,12,0.659340958081449,-0.595659024951043
"S6",1067,0.709970951010473,12,1.82371754068142,4.26238838702661
"S6",1068,0.709970951010473,12,0.456828060362107,-0.733193283173558
"S6",1069,0.709970951010473,12,1.32886910547203,0.543160145842188
"S6",1070,0.709970951010473,12,1.86064056455882,2.89281613044622
"S6",1071,0.709970951010473,12,1.17437785473391,0.420623130419892
"S6",1072,0.709970951010473,12,-0.427554112411377,1.01448472720005
"S6",1073,0.709970951010473,12,-0.557115731814916,-0.123274499047862
"S6",1074,0.709970951010473,12,1.27141467314638,1.28910057457096
"S6",1075,0.709970951010473,12,1.6249809994742,3.29141525754611
"S6",1076,0.709970951010473,12,1.74759493625325,1.37840724338149
"S6",1077,0.709970951010473,12,-1.64427629210945,3.11108232067755
"S6",1078,0.709970951010473,12,-1.15127695125454,1.55019072871205
"S6",1079,0.709970951010473,12,-0.202664267245148,0.0525348386883639
"S6",1080,0.709970951010473,12,-1.27906995833637,2.77260525093264
"S6",1081,0.709970951010473,12,-1.38415375237642,3.46687965249123
"S6",1082,0.709970951010473,12,-0.667004217481322,1.32797795989746
"S6",1083,0.709970951010473,12,-0.309662226655626,1.47460347498336
"S6",1084,0.709970951010473,12,0.737807170856901,1.8866830784661
"S6",1085,0.709970951010473,12,0.392725335698986,-0.602308969067509
"S6",1086,0.709970951010473,12,0.232061436408232,-0.245214429356559
"S6",1087,0.709970951010473,12,1.2473207728266,2.55872271512102
"S6",1088,0.709970951010473,12,0.941655771823739,1.45480818312882
"S6",1089,0.709970951010473,12,-0.613060370993624,0.0646818405474301
"S6",1090,0.709970951010473,12,-1.33003652936619,2.49107341798646
"S6",1091,0.709970951010473,12,-0.170862649425844,-0.565251667860079
"S6",1092,0.709970951010473,12,0.64606670382145,-0.455492700755933
"S6",1093,0.709970951010473,12,1.15966258899204,0.978684566744708
"S6",1094,0.709970951010473,12,1.36221224534535,2.36425551821655
"S6",1095,0.709970951010473,12,2.09846111571649,4.27685238484256
"S6",1096,0.709970951010473,12,1.051470224696,1.78612836319458
"S6",1097,0.709970951010473,12,2.14883082502769,4.89525420022766
"S6",1098,0.709970951010473,12,0.187102884367577,-0.252975477114179
"S6",1099,0.709970951010473,12,0.896862974632958,0.184122481330909
"S6",1100,0.709970951010473,12,0.241239884829999,0.286010165291065
"S6",1101,0.709970951010473,12,0.877947276453081,0.327511887757529
"S6",1102,0.709970951010473,12,0.507178533602038,-1.41728862898517
"S6",1103,0.709970951010473,12,-0.121315865551127,0.683644869043784
"S6",1104,0.709970951010473,12,-0.0372908449048897,-0.0777455188514136
"S6",1105,0.709970951010473,12,0.284827589103261,-0.462797973536566
"S6",1106,0.709970951010473,12,0.197799126530739,0.0488009358393432
"S6",1107,0.709970951010473,12,-0.0550637098887352,-0.461107407117978
"S6",1108,0.709970951010473,12,-0.929140309726871,1.98960128750208
"S6",1109,0.709970951010473,12,0.538123490101589,-0.181460879705458
"S6",1110,0.709970951010473,12,0.428627057794171,0.621142855315235
"S6",1111,0.709970951010473,12,0.566030665901067,0.74314748718726
"S6",1112,0.709970951010473,12,1.7415606039363,3.02183654335417
"S6",1113,0.709970951010473,12,2.93795862871408,9.94951418904721
"S6",1114,0.709970951010473,12,3.63716059602485,12.2461792743287
"S6",1115,0.709970951010473,12,2.25997220192865,6.32073195599961
"S6",1116,0.709970951010473,12,2.26665675936073,5.00909319728782
"S6",1117,0.709970951010473,12,3.24899327525465,10.9712795475826
"S6",1118,0.709970951010473,12,0.98844444476704,-0.954820680335328
"S6",1119,0.709970951010473,12,-0.663173952514079,-1.41836609273205
"S6",1120,0.709970951010473,12,-0.347476532689682,1.78209836996969
"S6",1121,0.709970951010473,12,-0.838728608170972,0.981803267551432
"S6",1122,0.709970951010473,12,1.58233085831987,3.00571527149924
"S6",1123,0.709970951010473,12,2.37653363010215,6.28332025905901
"S6",1124,0.709970951010473,12,-0.989388373665357,1.29185681814859
"S6",1125,0.709970951010473,12,-2.3684188247087,4.18833162723229
"S6",1126,0.709970951010473,12,-0.839031205337062,0.438261840145985
"S6",1127,0.709970951010473,12,-0.210181457246929,0.367688617845256
"S6",1128,0.709970951010473,12,1.98924897955531,5.34063664272988
"S6",1129,0.709970951010473,12,1.62510812613392,1.23535803327909
"S6",1130,0.709970951010473,12,2.994302240876,6.51497136387009
"S6",1131,0.709970951010473,12,0.163668542777398,-1.17899203213827
"S6",1132,0.709970951010473,12,-0.9499021278718,-0.433037922696327
"S6",1133,0.709970951010473,12,-0.508246388765028,1.30628592091993
"S6",1134,0.709970951010473,12,-0.849504416698589,0.122109567302747
"S6",1135,0.709970951010473,12,-1.40706761217831,0.369026258784557
"S6",1136,0.709970951010473,12,-2.18235261443907,4.95691328129511
"S6",1137,0.709970951010473,12,-2.08847167714358,4.83764282735054
"S6",1138,0.709970951010473,12,-3.03982405384368,9.21282000134187
"S6",1139,0.709970951010473,12,-2.82991026175661,9.00169221217072
"S6",1140,0.709970951010473,12,-1.0955786602105,2.04038375490118
"S6",1141,0.709970951010473,12,-1.54506568700103,1.68228613062079
"S6",1142,0.709970951010473,12,-0.176681134801964,0.234514002810558
"S6",1143,0.709970951010473,12,0.203755512638695,-0.850006869672051
"S6",1144,0.709970951010473,12,0.542275536595284,1.9045031431681
"S6",1145,0.709970951010473,12,-1.76286936156361,2.42091589986373
"S6",1146,0.709970951010473,12,-3.16643594982931,10.9420015533768
"S6",1147,0.709970951010473,12,-2.1063159229364,4.29040778916141
"S6",1148,0.709970951010473,12,0.25535278280925,-0.701155290678972
"S6",1149,0.709970951010473,12,1.12690331600425,1.23159587876894
"S6",1150,0.709970951010473,12,0.686304916801557,1.02205279897029
"S6",1151,0.709970951010473,12,1.75859117123173,2.87722478643453
"S6",1152,0.709970951010473,12,1.11335029534634,1.44699612216693
"S6",1153,0.709970951010473,12,0.78072374248317,0.367898074334792
"S6",1154,0.709970951010473,12,2.08406366278856,4.88356769874487
"S6",1155,0.709970951010473,12,0.290704994818365,2.36921813794511
"S6",1156,0.709970951010473,12,0.0607056137058493,0.774193965217537
"S6",1157,0.709970951010473,12,-0.821772037191918,0.456789362438427
"S6",1158,0.709970951010473,12,-1.1272430559569,0.7186630213503
"S6",1159,0.709970951010473,12,-2.42726283662684,7.17997346745455
"S6",1160,0.709970951010473,12,-1.60221505939855,3.16546609169883
"S6",1161,0.709970951010473,12,-0.156420959148044,0.341326797474471
"S6",1162,0.709970951010473,12,-0.198132395555922,-0.518287978234124
"S6",1163,0.709970951010473,12,-0.438053070221746,2.0544110808849
"S6",1164,0.709970951010473,12,0.30258189033865,0.431839814893482
"S6",1165,0.709970951010473,12,1.56435493997568,1.9130290598025
"S6",1166,0.709970951010473,12,2.09841719514691,3.32759145016727
"S6",1167,0.709970951010473,12,2.28975118610788,6.25851790983682
"S6",1168,0.709970951010473,12,3.03903994274617,9.78834941820102
"S6",1169,0.709970951010473,12,1.16860664951341,3.18018743941858
"S6",1170,0.709970951010473,12,0.766470427693419,1.71613849004195
"S6",1171,0.709970951010473,12,1.48628126586404,0.796776976563073
"S6",1172,0.709970951010473,12,0.460773224829441,0.988591488188283
"S6",1173,0.709970951010473,12,1.04431755932189,0.186405639416549
"S6",1174,0.709970951010473,12,0.826564263119508,0.834902921176811
"S6",1175,0.709970951010473,12,1.62199244722527,2.15565773307099
"S6",1176,0.709970951010473,12,-0.695547413576114,0.396969251455213
"S6",1177,0.709970951010473,12,-0.162415959711837,0.30909393609115
"S6",1178,0.709970951010473,12,0.907117586396119,1.69784177449735
"S6",1179,0.709970951010473,12,1.19521919792414,1.91368633826282
"S6",1180,0.709970951010473,12,2.28944422407207,4.90059283302266
"S6",1181,0.709970951010473,12,1.55121987797762,1.81647921645045
"S6",1182,0.709970951010473,12,0.988166647833688,1.4342675680024
"S6",1183,0.709970951010473,12,1.55804945186493,4.07383427983652
"S6",1184,0.709970951010473,12,0.920585751055533,2.15918198970619
"S6",1185,0.709970951010473,12,2.08164099106648,4.50907649840463
"S6",1186,0.709970951010473,12,3.55967207818319,11.97096361372
"S6",1187,0.709970951010473,12,1.95977366552695,4.71478091966004
"S6",1188,0.709970951010473,12,0.30362594915073,-0.698791233844654
"S6",1189,0.709970951010473,12,1.53657579763084,2.91358194683345
"S6",1190,0.709970951010473,12,1.80908603121658,3.60332146837365
"S6",1191,0.709970951010473,12,2.00390292396916,3.19824803090867
"S6",1192,0.709970951010473,12,0.457614633918304,-0.880209395877433
"S6",1193,0.709970951010473,12,0.491351876224972,-0.198709148416043
"S6",1194,0.709970951010473,12,1.40918892477844,1.80258826035351
"S6",1195,0.709970951010473,12,0.63425913709382,1.8398678964124
"S6",1196,0.709970951010473,12,0.790079683083769,0.739604131006722
"S6",1197,0.709970951010473,12,-1.75545423689148,2.85835678469147
"S6",1198,0.709970951010473,12,-0.0579736012310306,-0.849585008201376
"S6",1199,0.709970951010473,12,-1.43149559929463,3.14198996656429
"S6",1200,0.709970951010473,12,-2.60250531530286,6.95426531317839
"S6",1201,0.709970951010473,12,-0.544769349516433,-0.351295842622822
"S6",1202,0.709970951010473,12,0.350047768874758,0.425274666354537
"S6",1203,0.709970951010473,12,-0.322585741791558,-0.824336602379351
"S6",1204,0.709970951010473,12,-0.649407311957807,-0.0191415149469615
"S6",1205,0.709970951010473,12,0.434859052064844,-0.183379393552224
"S6",1206,0.709970951010473,12,1.39944171440675,1.14073901275707
"S6",1207,0.709970951010473,12,0.941534472204451,0.309444751609675
"S6",1208,0.709970951010473,12,-0.00161772096384361,1.01409448436012
"S6",1209,0.709970951010473,12,-0.400699778864781,0.226665780714816
"S6",1210,0.709970951010473,12,0.149404892875973,-1.907749796548
"S6",1211,0.709970951010473,12,-0.0814407794982839,-0.713479217379651
"S6",1212,0.709970951010473,12,-1.05152554136127,1.45566536823102
"S6",1213,0.709970951010473,12,-1.66896279082978,3.22509211467435
"S6",1214,0.709970951010473,12,-1.20750159947737,-0.0396062556144163
"S6",1215,0.709970951010473,12,-0.868030910282254,0.799472415433415
"S6",1216,0.709970951010473,12,-1.11651368326223,0.582600080135948
"S6",1217,0.709970951010473,12,-0.974363957113665,0.597507361347245
"S6",1218,0.709970951010473,12,-0.502228658771627,-0.608818755798639
"S6",1219,0.709970951010473,12,0.146421204998709,0.669344241024102
"S6",1220,0.709970951010473,12,1.77787426228125,2.45161113997925
"S6",1221,0.709970951010473,12,3.80946723311945,14.1123693953841
"S6",1222,0.709970951010473,12,3.22675991377088,10.5586009107795
"S6",1223,0.709970951010473,12,1.39848567662851,4.08586143104174
"S6",1224,0.709970951010473,12,1.72119681301599,2.87480401539874
"S6",1225,0.709970951010473,12,0.0630767109897776,-1.46291601892445
"S6",1226,0.709970951010473,12,1.53806638258066,3.01730967815065
"S6",1227,0.709970951010473,12,0.24373253599269,0.938962185127969
"S6",1228,0.709970951010473,12,0.48072496143927,1.19030218893748
"S6",1229,0.709970951010473,12,2.2743231738412,4.41559228627217
"S6",1230,0.709970951010473,12,2.31724673759821,4.75318553382047
"S6",1231,0.709970951010473,12,1.66148758814717,1.93181032100341
"S6",1232,0.709970951010473,12,1.82107644547089,1.91373570738501
"S6",1233,0.709970951010473,12,2.94813034409337,9.11758298175652
"S6",1234,0.709970951010473,12,1.23345143077573,1.74628128145729
"S6",1235,0.709970951010473,12,1.49309867841578,1.55477358713638
"S6",1236,0.709970951010473,12,2.39589325194463,7.05452918462196
"S6",1237,0.709970951010473,12,1.16700583309011,1.0325138374873
"S6",1238,0.709970951010473,12,1.35691308501945,0.847468991218181
"S6",1239,0.709970951010473,12,0.889670645397721,-0.479491597624227
"S6",1240,0.709970951010473,12,0.741099800426482,-0.572395209793808
"S6",1241,0.709970951010473,12,1.62634021122245,2.95440362996375
"S6",1242,0.709970951010473,12,1.00107630432935,-0.193439560700949
"S6",1243,0.709970951010473,12,0.554477185003741,1.75799234927454
"S6",1244,0.709970951010473,12,0.00728956928742752,0.386830347725872
"S6",1245,0.709970951010473,12,-0.841644111341772,1.72586541606074
"S6",1246,0.709970951010473,12,-2.77046967213176,8.85940283635736
"S6",1247,0.709970951010473,12,-2.68485918824176,6.0399046239145
"S6",1248,0.709970951010473,12,-0.206389271122138,-0.455170981031951
"S6",1249,0.709970951010473,12,-0.215723667037801,-0.321102488889516
"S6",1250,0.709970951010473,12,-1.43134637769245,1.79975282714716
"S6",1251,0.709970951010473,12,-1.59162208324697,3.1696161808785
"S6",1252,0.709970951010473,12,-2.51964992947821,7.3457014912011
"S6",1253,0.709970951010473,12,-3.29147076461604,11.3895732076185
"S6",1254,0.709970951010473,12,-1.40559490968632,2.10400660912556
"S6",1255,0.709970951010473,12,-1.28906063733833,1.61909545867504
"S6",1256,0.709970951010473,12,-0.238025813768529,-1.13723559005527
"S6",1257,0.709970951010473,12,-0.795761805013465,0.535325753892811
"S6",1258,0.709970951010473,12,-2.0074454407747,6.60328616508726
"S6",1259,0.709970951010473,12,-2.01567951184066,6.4843151829958
"S6",1260,0.709970951010473,12,-2.22332069695945,5.43154351845391
"S6",1261,0.709970951010473,12,-2.51036308421109,8.11319273877358
"S6",1262,0.709970951010473,12,-1.7999814321861,3.67342524897622
"S6",1263,0.709970951010473,12,-0.284871718627724,0.55973892146542
"S6",1264,0.709970951010473,12,-0.158685620918601,-1.18158536345333
"S6",1265,0.709970951010473,12,-2.13619316088002,5.08737306011056
"S6",1266,0.709970951010473,12,0.378210705373994,0.516374920327505
"S6",1267,0.709970951010473,12,1.44883715272114,2.33543090757219
"S6",1268,0.709970951010473,12,3.44279576920396,10.3549262022108
"S6",1269,0.709970951010473,12,2.20362182247852,5.19884372746567
"S6",1270,0.709970951010473,12,3.63579689526184,12.0885502680405
"S6",1271,0.709970951010473,12,2.81402425703233,7.39120746515593
"S6",1272,0.709970951010473,12,1.6244071338412,2.11814152298314
"S6",1273,0.709970951010473,12,0.31993624531979,1.02853031758143
"S6",1274,0.709970951010473,12,-1.23626263957939,3.25930465540865
"S6",1275,0.709970951010473,12,0.158008698548296,0.773145447681149
"S6",1276,0.709970951010473,12,1.40505629662466,1.60524407468973
"S6",1277,0.709970951010473,12,2.14153369930926,4.35030935265534
"S6",1278,0.709970951010473,12,2.22563529773961,5.85609222622287
"S6",1279,0.709970951010473,12,1.86798135249385,3.26581944525407
"S6",1280,0.709970951010473,12,1.58384564023984,2.11842508833415
"S6",1281,0.709970951010473,12,3.11947063917876,8.59820339905636
"S6",1282,0.709970951010473,12,1.76912919930295,1.68617297034864
"S6",1283,0.709970951010473,12,0.57963638913053,1.01771515094569
"S6",1284,0.709970951010473,12,0.823130589835662,0.726783896441909
"S6",1285,0.709970951010473,12,-0.00245261202080804,0.0796727808071366
"S6",1286,0.709970951010473,12,-1.27610889614236,1.50965572773652
"S6",1287,0.709970951010473,12,-1.80289582394792,3.98433318943833
"S6",1288,0.709970951010473,12,-0.777343520364761,1.45093095998968
"S6",1289,0.709970951010473,12,1.34813844538727,0.600627501784181
"S6",1290,0.709970951010473,12,2.51597299372143,6.22289788723764
"S6",1291,0.709970951010473,12,0.680723842235738,-0.217213054366491
"S6",1292,0.709970951010473,12,0.660492829285958,0.929138343686742
"S6",1293,0.709970951010473,12,2.50084405371078,7.50061911205108
"S6",1294,0.709970951010473,12,3.18458789161667,11.4234434463133
"S6",1295,0.709970951010473,12,3.21075803329278,8.94488357453847
"S6",1296,0.709970951010473,12,2.4892542375452,6.16361977204241
"S6",1297,0.709970951010473,12,2.99045498452434,7.83335161514901
"S6",1298,0.709970951010473,12,3.21018913200325,11.3267019438691
"S6",1299,0.709970951010473,12,2.08564987515693,4.75543036686173
"S6",1300,0.709970951010473,12,0.685250712971219,-0.072499763627647
"S6",1301,0.709970951010473,12,0.196750744110098,1.42661678199108
"S6",1302,0.709970951010473,12,-1.29636303279483,0.411005629156542
"S6",1303,0.709970951010473,12,-0.0430238462477113,0.919904374409454
"S6",1304,0.709970951010473,12,-0.135760485436216,-0.675924651704183
"S6",1305,0.709970951010473,12,-2.43106984456051,7.63646907880889
"S6",1306,0.709970951010473,12,-2.82305416990725,8.88787921893582
"S6",1307,0.709970951010473,12,-1.61809301950619,1.56442999853975
"S6",1308,0.709970951010473,12,-0.127879890755902,0.0056273910873872
"S6",1309,0.709970951010473,12,0.284377190052009,0.770241234754952
"S6",1310,0.709970951010473,12,-0.938995423104432,1.22305637920368
"S6",1311,0.709970951010473,12,-1.41835793264322,2.94373515263047
"S6",1312,0.709970951010473,12,2.05753096238617,3.39999109785972
"S6",1313,0.709970951010473,12,2.8975918595739,8.73950118648386
"S6",1314,0.709970951010473,12,2.37976146256318,5.67935723060627
"S6",1315,0.709970951010473,12,1.5820766235953,2.04469438904913
"S6",1316,0.709970951010473,12,1.07169560807625,3.32937839200025
"S6",1317,0.709970951010473,12,1.55064683937836,1.57758936312844
"S6",1318,0.709970951010473,12,0.883008668819496,0.868961469185115
"S6",1319,0.709970951010473,12,0.0824081259677996,-0.151140007953787
"S6",1320,0.709970951010473,12,-0.216072950057088,0.53173315775939
"S6",1321,0.709970951010473,12,-0.125781617220733,-1.75916705689295
"S6",1322,0.709970951010473,12,0.88037592310893,1.51666355305695
"S6",1323,0.709970951010473,12,-1.57436516262857,2.03490847941147
"S6",1324,0.709970951010473,12,0.830340266025878,0.803305379731715
"S6",1325,0.709970951010473,12,0.769370687055818,1.4187737250901
"S6",1326,0.709970951010473,12,0.961287601642338,0.662870532086314
"S6",1327,0.709970951010473,12,1.32932677616879,1.02205707163906
"S6",1328,0.709970951010473,12,0.289783411029199,1.34720972304156
"S6",1329,0.709970951010473,12,-0.914211662393105,-0.037447816243683
"S6",1330,0.709970951010473,12,-1.65380898011385,3.52702347071801
"S6",1331,0.709970951010473,12,-0.607387793065715,-0.0297469151094223
"S6",1332,0.709970951010473,12,0.202900380413165,1.29410352677423
"S6",1333,0.709970951010473,12,-1.06598258250353,0.619618623982056
"S6",1334,0.709970951010473,12,-0.849739084321358,0.909051744301552
"S6",1335,0.709970951010473,12,-2.08169914343629,3.51233358163901
"S6",1336,0.709970951010473,12,-1.09006525235578,-0.305453181788159
"S6",1337,0.709970951010473,12,-1.28454013425606,2.509826585855
"S6",1338,0.709970951010473,12,-1.71479060549344,3.92390170043972
"S6",1339,0.709970951010473,12,-0.941150792123757,1.39338993950681
"S6",1340,0.709970951010473,12,0.468668862894277,1.83049036853005
"S6",1341,0.709970951010473,12,-1.35808682844135,1.32518442680702
"S6",1342,0.709970951010473,12,-1.46766980612769,2.26339603554106
"S6",1343,0.709970951010473,12,0.879732406299531,-1.18777985418699
"S6",1344,0.709970951010473,12,1.19062916015082,0.358064395400808
"S6",1345,0.709970951010473,12,3.464121471141,10.0419943855915
"S6",1346,0.709970951010473,12,1.06024483574631,1.14150957810737
"S6",1347,0.709970951010473,12,0.90678010860647,2.38392895564896
"S6",1348,0.709970951010473,12,-0.269648297973805,-0.141133526020196
"S6",1349,0.709970951010473,12,0.999562513384321,0.963887487251304
"S6",1350,0.709970951010473,12,2.04675773851465,4.14297076845957
"S6",1351,0.709970951010473,12,1.91357183404562,2.92568335387968
"S6",1352,0.709970951010473,12,3.03610801028807,9.50537135368124
"S6",1353,0.709970951010473,12,3.12246046185851,11.1654746786876
"S6",1354,0.709970951010473,12,0.774208273100272,1.03176352505212
"S6",1355,0.709970951010473,12,0.285513799242124,1.6218499341365
"S6",1356,0.709970951010473,12,1.22622569922621,-0.208140775431375
"S6",1357,0.709970951010473,12,-1.43095735290044,2.24141238930521
"S6",1358,0.709970951010473,12,-0.693733911917983,0.544230410150283
"S6",1359,0.709970951010473,12,-0.930484995860796,2.53811106276325
